490	9959	10
490	9966	10
490	9973	10
490	9977	10
490	9986	10
490	9988	10
490	9991	10
490	9996	10
490	10011	10
490	10017	10
490	10045	10
490	10046	10
490	10047	10
490	10051	10
490	10056	10
490	10077	10
490	10087	10
490	10101	10
490	10128	10
490	10129	10
490	10131	10
490	10133	10
490	10151	10
490	10156	10
490	10157	10
490	10172	10
490	10205	10
490	10211	10
490	10220	10
490	10222	10
490	10226	10
490	10227	10
490	10230	10
490	10243	10
490	10258	10
490	10266	10
490	10270	10
490	10281	10
490	10282	10
490	10299	10
490	10313	10
490	10326	10
490	10362	10
490	10381	10
490	10390	10
490	10397	10
490	10401	10
490	10403	10
490	10405	10
490	10406	10
490	10416	10
490	10437	10
490	10448	10
490	10450	10
490	10461	10
490	10467	10
490	10468	10
490	10469	10
490	10470	10
490	10695	20
490	10719	20
490	11145	20
490	11500	20
490	11512	20
490	11623	20
490	11647	20
490	11668	20
490	11711	20
490	11915	20
490	11999	20
490	12140	20
490	12230	20
490	12287	20
490	12307	20
490	12380	20
490	12578	20
490	12597	20
490	12626	20
490	12687	20
490	12847	20
490	12885	20
490	13008	20
490	13233	20
490	13288	20
490	13430	20
490	13567	20
490	13627	20
490	13958	20
490	13999	20
490	14191	20
490	14289	20
490	14490	20
490	14552	20
490	14851	20
490	14878	20
490	14889	20
490	14891	20
490	15233	20
490	15339	20
490	15349	20
490	15502	20
490	15676	20
490	15696	20
490	15825	20
490	15827	20
490	15842	20
490	15929	20
490	16106	20
490	16252	20
490	16606	20
490	16611	20
490	16674	20
490	17082	20
490	17389	20
490	17423	20
490	17466	20
490	17529	20
490	17772	20
490	17793	20
490	17830	20
490	18043	20
490	18109	20
490	18169	20
490	18619	20
490	18752	20
490	18772	20
490	18891	20
490	18900	20
490	18914	20
490	18946	20
490	19161	20
490	19192	20
490	19240	20
490	19248	20
490	19419	20
490	19432	20
490	19435	20
490	19564	20
490	19640	20
490	19733	20
490	19780	20
490	19858	20
490	19986	20
490	20183	20
490	20721	20
490	20898	20
490	21060	20
490	21140	20
490	21244	20
490	21391	20
490	21413	20
490	21501	20
490	21584	20
490	21602	20
490	21622	20
490	21790	20
490	22099	20
490	22230	20
490	23318	20
490	23353	20
491	9621	10
491	11653	20
491	11711	20
491	19435	20
492	6215	10
492	6295	10
492	6365	10
492	6377	10
492	6540	10
492	6556	10
492	6557	10
492	6640	10
492	6672	10
492	6690	10
492	6697	10
492	6751	10
492	6794	10
492	6797	10
492	6891	10
492	6999	10
492	7094	10
492	7128	10
492	7150	10
492	7184	10
492	7375	10
492	7591	10
492	7622	10
492	7642	10
492	7654	10
492	7705	10
492	7757	10
492	7871	10
492	7992	10
492	7999	10
492	8108	10
492	8351	10
492	8371	10
492	8460	10
492	8506	10
492	8511	10
492	8579	10
492	8589	10
492	8742	10
492	9036	10
492	9303	10
492	9397	10
492	9551	10
492	9563	10
492	9618	10
492	9755	10
492	9844	10
492	9898	10
492	9902	10
492	9915	10
492	9966	10
492	9991	10
492	10047	10
492	10129	10
492	10131	10
492	10151	10
492	10172	10
492	10293	10
492	10401	10
492	10448	10
492	10450	10
492	14878	20
492	18914	20
493	6229	10
493	6281	10
493	6349	10
493	6751	10
493	6753	10
493	7582	10
493	8061	10
493	8942	10
493	8958	10
493	9026	10
493	9069	10
493	10187	10
493	10222	10
493	15537	20
494	7915	10
494	8299	10
494	9397	10
494	19376	20
495	6751	10
495	6753	10
495	6785	10
495	7062	10
495	7083	10
495	7277	10
495	8181	10
495	8235	10
495	8440	10
495	8451	10
495	8479	10
495	9496	10
495	9958	10
495	17389	20
496	6281	10
496	6339	10
496	6616	10
496	6728	10
496	6753	10
496	6963	10
496	7062	10
496	7132	10
496	7241	10
496	7343	10
496	7344	10
496	7371	10
496	7427	10
496	7634	10
496	7696	10
496	7951	10
496	8191	10
496	8342	10
496	8499	10
496	8684	10
496	8951	10
496	8958	10
496	9144	10
496	9184	10
496	9436	10
496	9732	10
496	9876	10
496	9958	10
496	10053	10
496	10299	10
496	10331	10
496	14878	20
497	6149	10
497	6174	10
497	6229	10
497	6250	10
497	6278	10
497	6299	10
497	6349	10
497	6544	10
497	6546	10
497	6571	10
497	6644	10
497	6661	10
497	6751	10
497	6794	10
497	6832	10
497	6947	10
497	6961	10
497	7017	10
497	7062	10
497	7083	10
497	7086	10
497	7115	10
497	7128	10
497	7298	10
497	7390	10
497	7392	10
497	7427	10
497	7439	10
497	7484	10
497	7518	10
497	7582	10
497	7711	10
497	7720	10
497	7787	10
497	7808	10
497	7817	10
497	7920	10
497	7927	10
497	7956	10
497	8223	10
497	8270	10
497	8299	10
497	8451	10
497	8530	10
497	8546	10
497	8598	10
497	8641	10
497	8652	10
497	8679	10
497	8696	10
497	8707	10
497	8743	10
497	8749	10
497	8793	10
497	8836	10
497	8897	10
497	8957	10
497	8958	10
497	9042	10
497	9069	10
497	9089	10
497	9184	10
497	9216	10
497	9273	10
497	9292	10
497	9295	10
497	9315	10
497	9384	10
497	9397	10
497	9458	10
497	9477	10
497	9496	10
497	9568	10
497	9616	10
497	9626	10
497	9674	10
497	9749	10
497	9805	10
497	9876	10
497	9899	10
497	10200	10
497	10222	10
497	10258	10
497	10401	10
497	11711	20
497	15075	20
497	15537	20
498	22677	20
499	6229	10
499	6324	10
499	6499	10
499	6618	10
499	6785	10
499	6903	10
499	7062	10
499	7073	10
499	7136	10
499	7344	10
499	7390	10
499	7463	10
499	7518	10
499	7550	10
499	7568	10
499	7642	10
499	7664	10
499	7711	10
499	7808	10
499	7815	10
499	7870	10
499	7951	10
499	7997	10
499	8044	10
499	8091	10
499	8191	10
499	8274	10
499	8295	10
499	8299	10
499	8407	10
499	8445	10
499	8499	10
499	8546	10
499	8596	10
499	8645	10
499	8778	10
499	8793	10
499	8836	10
499	8884	10
499	8977	10
499	9063	10
499	9311	10
499	9412	10
499	9618	10
499	9749	10
499	9807	10
499	10200	10
499	10211	10
499	10299	10
499	10424	10
499	11711	20
499	13125	20
499	14878	20
499	17389	20
499	18914	20
499	19240	20
499	19435	20
499	19632	20
499	19829	20
500	7847	10
500	7914	10
500	8778	10
500	9996	10
500	17129	20
500	17509	20
500	17676	20
500	18340	20
500	22246	20
501	6180	10
501	6186	10
501	6203	10
501	6281	10
501	6499	10
501	6912	10
501	7017	10
501	7130	10
501	7354	10
501	7642	10
501	7804	10
501	7824	10
501	8461	10
501	8493	10
501	8938	10
501	9066	10
501	9469	10
501	9902	10
501	10258	10
501	19564	20
502	15540	20
503	6309	10
503	6353	10
503	6661	10
503	6686	10
503	6751	10
503	7017	10
503	7062	10
503	7123	10
503	7402	10
503	7436	10
503	7647	10
503	7808	10
503	7935	10
503	8128	10
503	8270	10
503	8340	10
503	8407	10
503	9433	10
503	9496	10
503	9674	10
503	10033	10
503	12583	20
503	14172	20
503	18896	20
503	20829	20
504	7518	10
504	7870	10
504	9698	10
504	10222	10
504	10258	10
504	14878	20
505	6439	10
505	6618	10
505	6624	10
505	6959	10
505	6995	10
505	7032	10
505	7062	10
505	7642	10
505	7924	10
505	8295	10
505	8407	10
505	8897	10
505	9123	10
505	9219	10
505	9526	10
505	9567	10
505	10222	10
505	10304	10
505	10358	10
505	10401	10
505	11711	20
506	6144	10
506	6203	10
506	6205	10
506	6215	10
506	6222	10
506	6245	10
506	6250	10
506	6281	10
506	6299	10
506	6324	10
506	6334	10
506	6340	10
506	6344	10
506	6350	10
506	6353	10
506	6372	10
506	6399	10
506	6426	10
506	6468	10
506	6511	10
506	6520	10
506	6544	10
506	6556	10
506	6606	10
506	6624	10
506	6643	10
506	6661	10
506	6664	10
506	6736	10
506	6747	10
506	6751	10
506	6753	10
506	6831	10
506	6832	10
506	6866	10
506	6986	10
506	6987	10
506	6995	10
506	7005	10
506	7017	10
506	7034	10
506	7062	10
506	7067	10
506	7073	10
506	7083	10
506	7123	10
506	7128	10
506	7133	10
506	7217	10
506	7241	10
506	7248	10
506	7282	10
506	7315	10
506	7344	10
506	7425	10
506	7439	10
506	7478	10
506	7518	10
506	7550	10
506	7553	10
506	7563	10
506	7568	10
506	7582	10
506	7592	10
506	7604	10
506	7609	10
506	7638	10
506	7642	10
506	7647	10
506	7674	10
506	7685	10
506	7708	10
506	7711	10
506	7720	10
506	7805	10
506	7808	10
506	7811	10
506	7824	10
506	7870	10
506	7898	10
506	7929	10
506	7934	10
506	7965	10
506	7987	10
506	7999	10
506	8026	10
506	8032	10
506	8035	10
506	8080	10
506	8111	10
506	8185	10
506	8202	10
506	8270	10
506	8274	10
506	8298	10
506	8299	10
506	8308	10
506	8340	10
506	8356	10
506	8386	10
506	8407	10
506	8427	10
506	8440	10
506	8445	10
506	8474	10
506	8520	10
506	8588	10
506	8645	10
506	8658	10
506	8663	10
506	8778	10
506	8779	10
506	8780	10
506	8793	10
506	8812	10
506	8831	10
506	8836	10
506	8864	10
506	8872	10
506	8911	10
506	8919	10
506	8920	10
506	8942	10
506	8944	10
506	8953	10
506	8989	10
506	8991	10
506	9014	10
506	9048	10
506	9083	10
506	9133	10
506	9143	10
506	9156	10
506	9184	10
506	9198	10
506	9201	10
506	9204	10
506	9232	10
506	9287	10
506	9289	10
506	9293	10
506	9311	10
506	9315	10
506	9334	10
506	9382	10
506	9384	10
506	9387	10
506	9413	10
506	9447	10
506	9455	10
506	9456	10
506	9467	10
506	9469	10
506	9496	10
506	9512	10
506	9522	10
506	9536	10
506	9568	10
506	9585	10
506	9618	10
506	9674	10
506	9698	10
506	9704	10
506	9711	10
506	9723	10
506	9732	10
506	9748	10
506	9749	10
506	9805	10
506	9806	10
506	9824	10
506	9889	10
506	9896	10
506	9898	10
506	9907	10
506	9943	10
506	9954	10
506	9959	10
506	9991	10
506	10047	10
506	10051	10
506	10077	10
506	10091	10
506	10131	10
506	10156	10
506	10222	10
506	10266	10
506	10296	10
506	10305	10
506	10349	10
506	10355	10
506	10379	10
506	10401	10
506	10414	10
506	10442	10
506	10448	10
506	10478	10
506	11807	20
506	13739	20
506	14878	20
506	15502	20
506	15537	20
506	17389	20
506	17830	20
506	18914	20
506	19240	20
506	19435	20
506	23176	20
507	6281	10
507	6299	10
507	6314	10
507	6324	10
507	6365	10
507	6403	10
507	6499	10
507	6624	10
507	6661	10
507	6732	10
507	6751	10
507	6755	10
507	6785	10
507	6800	10
507	6815	10
507	6829	10
507	6866	10
507	6872	10
507	6926	10
507	6994	10
507	7062	10
507	7084	10
507	7128	10
507	7159	10
507	7215	10
507	7217	10
507	7240	10
507	7326	10
507	7344	10
507	7390	10
507	7398	10
507	7406	10
507	7495	10
507	7514	10
507	7582	10
507	7604	10
507	7625	10
507	7635	10
507	7647	10
507	7701	10
507	7704	10
507	7720	10
507	7774	10
507	7801	10
507	7805	10
507	7808	10
507	7987	10
507	8026	10
507	8052	10
507	8061	10
507	8063	10
507	8269	10
507	8270	10
507	8279	10
507	8299	10
507	8336	10
507	8340	10
507	8368	10
507	8376	10
507	8377	10
507	8407	10
507	8451	10
507	8475	10
507	8499	10
507	8547	10
507	8588	10
507	8609	10
507	8705	10
507	8743	10
507	8793	10
507	8796	10
507	8805	10
507	8836	10
507	8864	10
507	8888	10
507	8897	10
507	8922	10
507	8933	10
507	8993	10
507	9006	10
507	9074	10
507	9149	10
507	9156	10
507	9184	10
507	9218	10
507	9235	10
507	9273	10
507	9293	10
507	9315	10
507	9397	10
507	9455	10
507	9508	10
507	9551	10
507	9584	10
507	9621	10
507	9646	10
507	9674	10
507	9732	10
507	9749	10
507	9767	10
507	9820	10
507	9822	10
507	9898	10
507	9901	10
507	9941	10
507	9983	10
507	10051	10
507	10077	10
507	10101	10
507	10128	10
507	10183	10
507	10187	10
507	10258	10
507	10265	10
507	10401	10
507	10407	10
507	10456	10
507	11711	20
507	13125	20
507	14878	20
507	16611	20
507	21062	20
507	22797	20
507	23118	20
508	7358	10
508	7441	10
508	17830	20
508	22726	20
509	6409	10
509	6751	10
509	7215	10
509	7720	10
509	7951	10
509	7999	10
509	8192	10
509	8344	10
509	8499	10
509	8796	10
509	9898	10
509	17389	20
510	6149	10
510	6248	10
510	6334	10
510	6342	10
510	6499	10
510	6751	10
510	6768	10
510	6857	10
510	6866	10
510	7014	10
510	7128	10
510	7139	10
510	7268	10
510	7569	10
510	7742	10
510	7761	10
510	7768	10
510	7808	10
510	7847	10
510	8061	10
510	8231	10
510	8237	10
510	8340	10
510	8346	10
510	8407	10
510	8470	10
510	8728	10
510	8754	10
510	8835	10
510	8836	10
510	9115	10
510	9144	10
510	9311	10
510	9315	10
510	9488	10
510	9496	10
510	9563	10
510	9566	10
510	9749	10
510	9808	10
510	9850	10
510	9897	10
510	9996	10
510	10064	10
510	10065	10
510	10077	10
510	10087	10
510	10266	10
510	10448	10
510	10470	10
510	11711	20
510	12590	20
510	14878	20
510	16272	20
510	19240	20
510	19435	20
510	20121	20
511	7449	10
511	7720	10
511	7893	10
511	8836	10
511	11711	20
511	19240	20
511	19435	20
511	20787	20
511	21501	20
512	6986	10
512	7427	10
512	7518	10
512	7682	10
512	8584	10
512	8679	10
512	8781	10
512	8836	10
512	8932	10
512	9198	10
512	9311	10
512	9340	10
512	9946	10
512	9991	10
512	10083	10
512	10129	10
512	10133	10
512	10258	10
512	10448	10
512	21062	20
513	6377	10
513	6544	10
513	6557	10
513	6606	10
513	6643	10
513	6697	10
513	6721	10
513	6762	10
513	6797	10
513	7062	10
513	7240	10
513	7329	10
513	7381	10
513	7516	10
513	7518	10
513	7539	10
513	7622	10
513	7642	10
513	7664	10
513	7682	10
513	7805	10
513	7870	10
513	7924	10
513	7934	10
513	7968	10
513	8062	10
513	8274	10
513	8314	10
513	8351	10
513	8368	10
513	8371	10
513	8484	10
513	8666	10
513	8674	10
513	8743	10
513	8780	10
513	8836	10
513	9156	10
513	9447	10
513	9563	10
513	9595	10
513	9706	10
513	9806	10
513	9966	10
513	10448	10
513	18914	20
513	19435	20
514	6320	10
514	6546	10
514	6611	10
514	6672	10
514	6751	10
514	6855	10
514	7017	10
514	7040	10
514	7083	10
514	7128	10
514	7338	10
514	7510	10
514	7564	10
514	7639	10
514	7808	10
514	7904	10
514	7934	10
514	8039	10
514	8063	10
514	8091	10
514	8132	10
514	8179	10
514	8609	10
514	8836	10
514	8938	10
514	9099	10
514	9143	10
514	9149	10
514	9289	10
514	9382	10
514	9396	10
514	9407	10
514	9749	10
514	10156	10
514	10299	10
514	10382	10
514	10448	10
514	15055	20
514	17739	20
515	6299	10
515	7062	10
515	7575	10
515	7870	10
515	8270	10
515	8274	10
515	8407	10
515	8411	10
515	9189	10
515	9322	10
515	12310	20
515	15537	20
515	15696	20
515	18914	20
515	19435	20
515	21468	20
516	7128	10
516	7358	10
516	7441	10
516	11180	20
516	15502	20
516	17830	20
517	6349	10
517	7062	10
517	7446	10
517	9048	10
517	9489	10
517	11711	20
517	19435	20
518	22150	20
519	7062	10
519	8407	10
519	8973	10
519	18525	20
520	6256	10
520	6265	10
520	6725	10
520	6804	10
520	7007	10
520	7433	10
520	7468	10
520	8028	10
520	8045	10
520	9144	10
520	9189	10
520	9388	10
520	11711	20
520	14878	20
520	18065	20
520	18960	20
521	6200	10
521	6299	10
521	6399	10
521	6664	10
521	7062	10
521	7084	10
521	7344	10
521	7433	10
521	7563	10
521	7634	10
521	7720	10
521	7725	10
521	7741	10
521	8165	10
521	8840	10
521	8942	10
521	9144	10
521	9165	10
521	9526	10
521	9876	10
521	9959	10
521	10047	10
521	10052	10
521	14878	20
521	19435	20
522	6277	10
522	6959	10
522	15540	20
523	6143	10
523	6426	10
523	6736	10
523	6751	10
523	6855	10
523	6967	10
523	7133	10
523	7564	10
523	7667	10
523	8198	10
523	8414	10
523	8938	10
523	9174	10
523	9473	10
523	9944	10
523	10377	10
523	14878	20
524	6154	10
524	6344	10
524	6479	10
524	6487	10
524	6585	10
524	6624	10
524	6751	10
524	6797	10
524	6944	10
524	6947	10
524	7062	10
524	7083	10
524	7084	10
524	7128	10
524	7298	10
524	7344	10
524	7553	10
524	7568	10
524	7642	10
524	7667	10
524	7668	10
524	7682	10
524	7720	10
524	7759	10
524	7766	10
524	7805	10
524	7808	10
524	7824	10
524	7978	10
524	8220	10
524	8407	10
524	8480	10
524	8484	10
524	8577	10
524	8652	10
524	8688	10
524	8824	10
524	8836	10
524	9014	10
524	9235	10
524	9289	10
524	9397	10
524	9496	10
524	9512	10
524	9635	10
524	9674	10
524	9722	10
524	9941	10
524	10051	10
524	10222	10
524	10450	10
524	10456	10
524	15537	20
524	17389	20
525	6229	10
525	6278	10
525	7067	10
525	7247	10
525	8091	10
525	14878	20
526	9132	10
526	15540	20
527	6365	10
527	6426	10
527	6446	10
527	6591	10
527	6672	10
527	7047	10
527	7062	10
527	7241	10
527	7518	10
527	7711	10
527	7870	10
527	9096	10
527	9477	10
527	9811	10
527	9889	10
527	10362	10
527	11711	20
527	14878	20
527	18914	20
528	6236	10
528	6281	10
528	6299	10
528	6313	10
528	6399	10
528	6403	10
528	6409	10
528	6429	10
528	6571	10
528	6586	10
528	6591	10
528	6751	10
528	6775	10
528	6823	10
528	6866	10
528	6943	10
528	7062	10
528	7090	10
528	7136	10
528	7197	10
528	7330	10
528	7344	10
528	7354	10
528	7427	10
528	7433	10
528	7463	10
528	7496	10
528	7510	10
528	7545	10
528	7553	10
528	7563	10
528	7609	10
528	7641	10
528	7642	10
528	7647	10
528	7711	10
528	7824	10
528	7832	10
528	7870	10
528	7898	10
528	7951	10
528	8080	10
528	8165	10
528	8189	10
528	8327	10
528	8340	10
528	8403	10
528	8445	10
528	8470	10
528	8484	10
528	8541	10
528	8571	10
528	8588	10
528	8601	10
528	8681	10
528	8692	10
528	8721	10
528	8749	10
528	8779	10
528	8836	10
528	8847	10
528	8861	10
528	8869	10
528	8983	10
528	9048	10
528	9133	10
528	9143	10
528	9148	10
528	9174	10
528	9204	10
528	9205	10
528	9293	10
528	9311	10
528	9355	10
528	9397	10
528	9477	10
528	9655	10
528	9706	10
528	9811	10
528	9850	10
528	9867	10
528	9868	10
528	9959	10
528	10019	10
528	10040	10
528	10077	10
528	10157	10
528	10190	10
528	10211	10
528	10266	10
528	10297	10
528	10299	10
528	10405	10
528	10440	10
528	10464	10
528	11711	20
528	14878	20
528	16252	20
528	17389	20
528	17830	20
528	22726	20
529	8228	10
529	9898	10
529	18148	20
530	6365	10
530	6707	10
530	6753	10
530	6944	10
530	7128	10
530	7696	10
530	8061	10
530	8299	10
530	9083	10
530	9397	10
530	9568	10
530	10371	10
530	19240	20
531	6149	10
531	6186	10
531	6513	10
531	6644	10
531	6664	10
531	6822	10
531	6857	10
531	6959	10
531	7017	10
531	7062	10
531	7083	10
531	7128	10
531	7190	10
531	7344	10
531	7358	10
531	7808	10
531	7870	10
531	7919	10
531	7930	10
531	8032	10
531	8177	10
531	8304	10
531	8340	10
531	8376	10
531	8499	10
531	8588	10
531	8679	10
531	8704	10
531	8749	10
531	8836	10
531	8864	10
531	8935	10
531	9097	10
531	9132	10
531	9206	10
531	9289	10
531	9293	10
531	9355	10
531	9411	10
531	9566	10
531	9610	10
531	9674	10
531	9711	10
531	9728	10
531	9749	10
531	9898	10
531	10047	10
531	10144	10
531	10156	10
531	10243	10
531	10343	10
531	10381	10
531	10382	10
531	10401	10
531	10821	20
531	11711	20
531	12746	20
531	14878	20
531	15502	20
531	15702	20
531	19435	20
531	22728	20
532	6271	10
532	19435	20
533	6446	10
533	6499	10
533	6763	10
533	7720	10
533	8445	10
533	8484	10
533	8609	10
533	8836	10
533	8897	10
533	9009	10
